Gelderland Expected Annual Damage,Gelderland Dike Investment Costs,Gelderland Expected Number of Deaths,Overijssel Expected Annual Damage,Overijssel Dike Investment Costs,Overijssel Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0.0,631340923.9676849,0.0,7596523.533289935,113387970.41963367,0.0004975853437766449,1201300000.0,449.0661989770137
0.0,631340923.9676849,0.0,3066109.288528558,113387970.41963367,0.0003151876851473398,1201300000.0,274.6215997623584
0.0,631340923.9676849,0.0,461091.6418162875,113387970.41963367,5.123464912634766e-05,1201300000.0,39.43225659307948
0.0,631340923.9676849,0.0,4872478.752445827,113387970.41963367,0.0004034801644673217,1201300000.0,196.444532066077
0.0,631340923.9676849,0.0,1652457.4959083493,113387970.41963367,0.0001499555887552006,1201300000.0,116.11683342556682
0.0,631340923.9676849,0.0,3924640.7483075745,113387970.41963367,0.000649028251952252,1201300000.0,245.80282431602177
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
13263422.221558273,631340923.9676849,0.0013984639452799385,5835721.364369319,113387970.41963367,0.00031444785306349336,1201300000.0,719.4535599796367
11236179.04050253,631340923.9676849,0.0028923636428699736,0.0,113387970.41963367,0.0,1201300000.0,398.2564414402347
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,3744192.8163101287,113387970.41963367,0.00038334913927909727,1201300000.0,143.11014043129
2248990.558127424,631340923.9676849,0.0007362476488354146,1244766.3695994634,113387970.41963367,0.00011532824008907417,1201300000.0,184.7793707648117
6762114.115020185,631340923.9676849,0.0013443043144258393,16340689.328672674,113387970.41963367,0.0008401772119354695,1201300000.0,985.7068223707948
0.0,631340923.9676849,0.0,1724810.5853275557,113387970.41963367,0.00015472697961766324,1201300000.0,122.17406134876495
0.0,631340923.9676849,0.0,720614.9078070716,113387970.41963367,5.3128900895010064e-05,1201300000.0,39.78569450697326
11185397.487093456,631340923.9676849,0.002872476405671497,0.0,113387970.41963367,0.0,1201300000.0,397.81627619666176
15033330.812400369,631340923.9676849,0.004794440754719244,0.0,113387970.41963367,0.0,1201300000.0,682.6386311851818
0.0,631340923.9676849,0.0,1208075.1549136974,113387970.41963367,0.00022354569397197062,1201300000.0,92.79581591911736
0.0,631340923.9676849,0.0,2044750.1791146512,113387970.41963367,0.00014099509359966067,1201300000.0,118.16342077583732
0.0,631340923.9676849,0.0,7301362.748489506,113387970.41963367,0.0007040449263812908,1201300000.0,672.0935405829335
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,4307540.666194622,113387970.41963367,0.00023229983258924914,1201300000.0,192.52811914192975
0.0,631340923.9676849,0.0,4967338.282502113,113387970.41963367,0.0005617001381622417,1201300000.0,258.8365456331888
0.0,631340923.9676849,0.0,25999522.6805997,113387970.41963367,0.004203224403446336,1201300000.0,1666.7338520168055
0.0,631340923.9676849,0.0,1897294.5738131567,113387970.41963367,0.0001024589773012557,1201300000.0,83.79065131208947
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,1552834.3307353135,113387970.41963367,0.00011408283856115974,1201300000.0,85.95948300756797
26359216.87490196,631340923.9676849,0.0030422504526718304,131777.2222300373,113387970.41963367,1.1315164894019613e-05,1201300000.0,318.0538766070512
0.0,631340923.9676849,0.0,1129699.7786720137,113387970.41963367,9.772569459258289e-05,1201300000.0,82.06290983642529
0.0,631340923.9676849,0.0,267385.2794867929,113387970.41963367,1.6577879404232375e-05,1201300000.0,10.608437827511112
0.0,631340923.9676849,0.0,1903690.384558337,113387970.41963367,0.00020244843118120018,1201300000.0,167.48022500164194
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
63202491.08286344,631340923.9676849,0.018917693471930865,20253374.220216144,113387970.41963367,0.0013783737049479683,1201300000.0,4489.114136427608
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
1375972.0346034006,631340923.9676849,0.0005500773958138435,14833872.744944353,113387970.41963367,0.001423668905676142,1201300000.0,1439.7982850786602
528149508.3969019,631340923.9676849,0.07434977878257007,25095764.124551974,113387970.41963367,0.00159041267955417,1201300000.0,9335.79129566151
0.0,631340923.9676849,0.0,954804.2993910034,113387970.41963367,5.5137506900861764e-05,1201300000.0,40.16046914268287
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,22969529.626564264,113387970.41963367,0.001783731377751602,1201300000.0,1812.8704133914262
0.0,631340923.9676849,0.0,958769.5432497654,113387970.41963367,5.553238059770046e-05,1201300000.0,40.23414643203324
0.0,631340923.9676849,0.0,1507678.9915880396,113387970.41963367,0.0001117970083809307,1201300000.0,60.33685623252901
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,910944.7670176926,113387970.41963367,5.076981192250758e-05,1201300000.0,39.345525201643866
21049686.418186434,631340923.9676849,0.004147341109822077,0.0,113387970.41963367,0.0,1201300000.0,581.9560623538725
0.0,631340923.9676849,0.0,51775999.71919589,113387970.41963367,0.005059985156432069,1201300000.0,2098.7461011374808
0.0,631340923.9676849,0.0,3931944.9215227705,113387970.41963367,0.00027660532783262056,1201300000.0,223.93488198532083
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
7287653.958257419,631340923.9676849,0.0028616330198393456,0.0,113387970.41963367,0.0,1201300000.0,397.5755378316113
0.0,631340923.9676849,0.0,58060.189106971346,113387970.41963367,4.734812490211306e-06,1201300000.0,2.950626927293205
14244433.119081523,631340923.9676849,0.002793630259089711,0.0,113387970.41963367,0.0,1201300000.0,396.0384635903297
0.0,631340923.9676849,0.0,42741.02143106364,113387970.41963367,4.165207966203321e-06,1201300000.0,2.8443475836281333
0.0,631340923.9676849,0.0,4528237.347406367,113387970.41963367,0.00038000601506349896,1201300000.0,315.3434540092079
0.0,631340923.9676849,0.0,6547487.49164545,113387970.41963367,0.001313360928966229,1201300000.0,503.0203071682637
11110537.751048023,631340923.9676849,0.0028432019005077093,2943755.752996188,113387970.41963367,0.0001932194814183586,1201300000.0,572.8821024281315
18633371.84183961,631340923.9676849,0.004704152510908378,11308735.261521237,113387970.41963367,0.0007256400979603183,1201300000.0,1368.7033919237579
130077348.74852227,631340923.9676849,0.04692938391291454,0.0,113387970.41963367,0.0,1201300000.0,8030.73551025844
0.0,631340923.9676849,0.0,2811131.5327131767,113387970.41963367,0.0001549991571403968,1201300000.0,122.25230215314917
393626.022963186,631340923.9676849,3.6192665319917386e-05,0.0,113387970.41963367,0.0,1201300000.0,3.6692603364936938
0.0,631340923.9676849,0.0,186876.32923907548,113387970.41963367,2.1058355681898018e-05,1201300000.0,15.816865164157283
239194.81576501788,631340923.9676849,9.559883182409122e-05,1396481.7785298496,113387970.41963367,0.00015163607480726772,1201300000.0,134.05858490711955
0.0,631340923.9676849,0.0,5008431.4778388925,113387970.41963367,0.0006608106858008501,1201300000.0,249.60014786940766
0.0,631340923.9676849,0.0,946429.5805327317,113387970.41963367,5.430352132183039e-05,1201300000.0,40.004860406744626
0.0,631340923.9676849,0.0,729090.8503759374,113387970.41963367,5.4223650432265786e-05,1201300000.0,39.98995774118793
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
1051221.4826039325,631340923.9676849,0.00034193540494865515,0.0,113387970.41963367,0.0,1201300000.0,46.383890703322926
28212007.78737167,631340923.9676849,0.005376888710401128,2307303.2049811687,113387970.41963367,0.00011454188331529114,1201300000.0,926.1741188891434
46965369.021902025,631340923.9676849,0.008749455381369092,224896.25769613465,113387970.41963367,1.1516513757300064e-05,1201300000.0,1420.8502146490612
867958.521214663,631340923.9676849,0.0003463635149730997,0.0,113387970.41963367,0.0,1201300000.0,46.43693807763138
0.0,631340923.9676849,0.0,27147312.11841836,113387970.41963367,0.0013796043407110217,1201300000.0,1315.7954890587948
1057847.429761334,631340923.9676849,0.00034587617147502456,1202002.0361777775,113387970.41963367,0.00010839503306385583,1201300000.0,131.32932683356475
0.0,631340923.9676849,0.0,198035.48614281457,113387970.41963367,1.5528849625202645e-05,1201300000.0,10.412705188985171
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,4442147.394640789,113387970.41963367,0.0002430814257816693,1201300000.0,196.77711088809576
0.0,631340923.9676849,0.0,1570681.2063797757,113387970.41963367,0.00011638793427110503,1201300000.0,86.38957800999938
0.0,631340923.9676849,0.0,1479401.4110444076,113387970.41963367,0.000104598270420473,1201300000.0,84.18981013024245
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,3521653.455170185,113387970.41963367,0.00029030280267103076,1201300000.0,261.56917248409
0.0,631340923.9676849,0.0,12883872.243312793,113387970.41963367,0.0020929037803900756,1201300000.0,819.6415576470013
14516008.34578626,631340923.9676849,0.0028750704394891326,0.0,113387970.41963367,0.0,1201300000.0,397.87382080821374
0.0,631340923.9676849,0.0,17681640.943604454,113387970.41963367,0.0013861111574593986,1201300000.0,1337.2190345090346
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,246703.3525172486,113387970.41963367,1.4518296374511432e-05,1201300000.0,10.224151672123423
0.0,631340923.9676849,0.0,2017693.1969999368,113387970.41963367,0.00011444871894778668,1201300000.0,86.02775059623985
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,968046.3712996192,113387970.41963367,0.00010494888655804068,1201300000.0,84.25522964748377
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,3751098.9046090953,113387970.41963367,0.0003198855883154193,1201300000.0,276.85834299686724
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
4170254.9754666863,631340923.9676849,0.0013542458407355164,28657245.31083574,113387970.41963367,0.0020626373725971506,1201300000.0,2415.130808449081
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,716010.284557593,113387970.41963367,5.2534169497216036e-05,1201300000.0,39.6747268795222
0.0,631340923.9676849,0.0,1269687.948775219,113387970.41963367,0.00013478772680294824,1201300000.0,111.955222605922
0.0,631340923.9676849,0.0,964918.3072841064,113387970.41963367,5.614469733576533e-05,1201300000.0,40.34839521042912
0.0,631340923.9676849,0.0,995717.2622154271,113387970.41963367,5.92117715500345e-05,1201300000.0,40.92066354876842
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
6814883.970783005,631340923.9676849,0.00136358198202998,4619434.447098178,113387970.41963367,0.00046775280459536266,1201300000.0,362.59069925028143
5262403.658470164,631340923.9676849,0.0013673921372787672,0.0,113387970.41963367,0.0,1201300000.0,184.4713498781897
0.0,631340923.9676849,0.0,1128074.2499651243,113387970.41963367,9.751676247573983e-05,1201300000.0,81.98011532291119
0.0,631340923.9676849,0.0,41191813.45649615,113387970.41963367,0.002899601853080145,1201300000.0,3344.408028230545
4754185.884925951,631340923.9676849,0.0008219587937594764,0.0,113387970.41963367,0.0,1201300000.0,254.24384815920962
0.0,631340923.9676849,0.0,6320777.675906191,113387970.41963367,0.00043531265739457187,1201300000.0,377.68631686902603
0.0,631340923.9676849,0.0,512499.584962796,113387970.41963367,6.140048348569773e-05,1201300000.0,41.32904314933305
293440.8468568443,631340923.9676849,9.66039645244311e-05,1756649.2402279985,113387970.41963367,0.00015932297197134812,1201300000.0,136.27471429988304
0.0,631340923.9676849,0.0,4534333.756692869,113387970.41963367,0.000590203253582628,1201300000.0,302.931424558976
0.0,631340923.9676849,0.0,2312308.6108850515,113387970.41963367,0.00020118522238671166,1201300000.0,167.0012807769595
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,5218028.500803452,113387970.41963367,0.0006908988332528788,1201300000.0,259.2971622949061
567334.776635802,631340923.9676849,0.00010059697797066536,1173811.8253763015,113387970.41963367,0.0001038246691195867,1201300000.0,114.15044010654073
0.0,631340923.9676849,0.0,15231447.814500477,113387970.41963367,0.0018175668334027802,1201300000.0,795.4106455198986
0.0,631340923.9676849,0.0,22094418.06458857,113387970.41963367,0.0017353550597131034,1201300000.0,1782.4602179513763
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,968673.208024959,113387970.41963367,5.6518624284426085e-05,1201300000.0,40.41816416240778
23582256.921502013,631340923.9676849,0.004533277698516235,793218.4606189221,113387970.41963367,4.0622628600375824e-05,1201300000.0,712.5575518517817
0.0,631340923.9676849,0.0,17556133.859823667,113387970.41963367,0.001414030958909901,1201300000.0,1382.684188233008
0.0,631340923.9676849,0.0,17709570.60073657,113387970.41963367,0.0009038575574761512,1201300000.0,832.8078557981155
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
3409132.7348714853,631340923.9676849,0.001347069774694691,0.0,113387970.41963367,0.0,1201300000.0,184.22789432517078
0.0,631340923.9676849,0.0,1722866.848782362,113387970.41963367,0.00015444704793640454,1201300000.0,122.09359151534068
0.0,631340923.9676849,0.0,18779987.657007255,113387970.41963367,0.002956145685800605,1201300000.0,1212.1098565369184
0.0,631340923.9676849,0.0,2108150.6689695125,113387970.41963367,0.00021509734873700247,1201300000.0,79.9600387475306
0.0,631340923.9676849,0.0,3029434.1758367014,113387970.41963367,0.0003098779270829604,1201300000.0,272.0723071181529
0.0,631340923.9676849,0.0,1425070.178197413,113387970.41963367,9.844627226923941e-05,1201300000.0,82.34764807270085
0.0,631340923.9676849,0.0,766839.2582225967,113387970.41963367,5.9099220516242884e-05,1201300000.0,40.89966327665675
0.0,631340923.9676849,0.0,24086656.165501613,113387970.41963367,0.0011605198603946351,1201300000.0,1166.0817712469272
0.0,631340923.9676849,0.0,191247.81874816254,113387970.41963367,1.4652157071074668e-05,1201300000.0,10.249127995824622
0.0,631340923.9676849,0.0,11961502.99418345,113387970.41963367,0.001198685631216655,1201300000.0,466.8723103153395
0.0,631340923.9676849,0.0,1617137.4194668008,113387970.41963367,0.00012238820118731648,1201300000.0,87.50913447907908
239345.64897750565,631340923.9676849,9.570825014806016e-05,202385.34121804318,113387970.41963367,2.412523673578569e-05,1201300000.0,29.167486567164723
0.0,631340923.9676849,0.0,1165592.2217336039,113387970.41963367,0.00010249205829275304,1201300000.0,83.7968237105097
466866.3731628745,631340923.9676849,0.00010131816640970356,0.0,113387970.41963367,0.0,1201300000.0,30.184572775781422
25039521.126598425,631340923.9676849,0.005948678544669394,0.0,113387970.41963367,0.0,1201300000.0,943.3303809228915
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,608166.8801858688,113387970.41963367,5.865416863901727e-05,1201300000.0,40.81662351939565
0.0,631340923.9676849,0.0,23593455.420614008,113387970.41963367,0.0011543242907190122,1201300000.0,1172.396506863428
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
1058736.1585611855,631340923.9676849,0.0003464047408436411,3879520.9562256564,113387970.41963367,0.00033507668068467097,1201300000.0,332.4483675828132
0.0,631340923.9676849,0.0,999989.5884376508,113387970.41963367,0.0001112656040622701,1201300000.0,85.43383087372294
0.0,631340923.9676849,0.0,3823127.6623325837,113387970.41963367,0.00025958270336720054,1201300000.0,217.02262916063682
0.0,631340923.9676849,0.0,3801496.1080797687,113387970.41963367,0.00020415593072381857,1201300000.0,168.1261593409194
0.0,631340923.9676849,0.0,127835.14799982909,113387970.41963367,1.5229846789570998e-05,1201300000.0,10.356915911011527
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
1829341.9949332324,631340923.9676849,0.0007257179151992727,8787876.198260508,113387970.41963367,0.0017478240960989045,1201300000.0,780.1506866571574
362473.33581518993,631340923.9676849,9.382531515018162e-05,50010.13408657596,113387970.41963367,3.69507042767865e-06,1201300000.0,15.512459364723249
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
0.0,631340923.9676849,0.0,0.0,113387970.41963367,0.0,1201300000.0,0.0
